"","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008"
"40",0.396252374383117,0.634020683652641,0.604402559903235,0.361639774378981,-0.403683081945673,-0.852701817888009,-1.05678934089843,-0.802965266190742,-1.12537058480104,-0.50890912793222,-0.159789138090774,0.0988420630483813,0.616252588912813,0.851575432374661,0.681211844126738,0.422293743284294,0.240531370051763,0.035437842301139,-0.0856379391051323
"41",0.367119612972757,0.589241223790855,0.570892691628213,0.376165123024653,-0.337169415467325,-0.807598464991544,-1.02769894872246,-0.77594657471692,-1.15464304667739,-0.520296590813911,-0.132110392764938,0.0920462039305202,0.617308364202107,0.846510724118539,0.693175156208416,0.427092402615661,0.242397787258128,0.00519402704599381,-0.11887532190439
"42",0.31521893665599,0.589238371245822,0.551794840592661,0.367654754271525,-0.297475906217882,-0.738436811442991,-0.996749261556398,-0.777981306771973,-1.13975277937775,-0.57503446085005,-0.15358811324925,0.112757164353186,0.604499337033392,0.846222789570695,0.703084874929334,0.438877290251049,0.249608003505292,0.0420565341973655,-0.18336422751613
"43",0.248652346203216,0.576477004886358,0.589813023843104,0.371147151722524,-0.287829572117721,-0.70378331337709,-0.941209032446255,-0.770435617898895,-1.15597037120384,-0.586315761417808,-0.227505924993377,0.0699330153557132,0.604735393074945,0.825185928861717,0.71437361108701,0.441037138624392,0.254688034937525,0.0615910972110239,-0.120774335901256
"44",0.210158698233333,0.523835186662474,0.599831478760028,0.432535658560305,-0.271063365482328,-0.691115015112241,-0.920468687723151,-0.740466520862214,-1.16700586353957,-0.615799848205521,-0.240711896125581,-0.00668444088558438,0.56410351720242,0.837313273348868,0.725111857145894,0.464011009968863,0.270050108914597,0.051284545367541,-0.0566173097874129
"45",0.191181458758541,0.490667546588348,0.546188141810026,0.454417908290037,-0.199125160396558,-0.668563611393267,-0.913493695407395,-0.723070745156414,-1.14098192093044,-0.621189527640337,-0.259742146802072,-0.0140531147100601,0.494039147027154,0.81361125464074,0.775664570249925,0.494807750599779,0.313547887718711,0.0154267687437311,-0.0776384282696239
"46",0.170815470361033,0.470240607021616,0.508049409609625,0.409220727710727,-0.15468084923613,-0.587984391141458,-0.875613988486596,-0.712779096596557,-1.12633375028524,-0.587999899030585,-0.257605681062929,-0.0306837787828531,0.485539170481697,0.749801999363367,0.784754376216846,0.559087898356195,0.361255308875728,-0.0209473456550191,-0.170553037643396
"47",0.128395127513727,0.448668032678905,0.490612015525637,0.391989836275118,-0.160674228663529,-0.52499226871561,-0.78322353480905,-0.676730512073949,-1.11948324894119,-0.570845273422409,-0.225205989473166,-0.0365916172024878,0.457553320681287,0.735050297452352,0.737585860427579,0.565238616140998,0.422883804315377,-0.00878780631053948,-0.29670257763249
"48",0.0497897951598326,0.40326483851265,0.478388254308296,0.403186632903591,-0.133055941680457,-0.498329795949154,-0.698633435814452,-0.574820049722657,-1.05725964406196,-0.556142312766112,-0.201718260884267,-0.00933238893471269,0.435777473384002,0.700397666590009,0.745978798797464,0.514718784364463,0.428305375322255,-0.130525497910362,-0.322856052869136
"49",-0.0747968899711406,0.323706172823269,0.460254041604267,0.440787855909737,-0.048062781694389,-0.410797714610213,-0.641510025186374,-0.510062347784578,-0.950158964303778,-0.489717053249219,-0.18494220469901,0.00586260357795234,0.442153727091883,0.669928103883947,0.742581986286133,0.523890137998594,0.378474548178523,-0.0579480346417001,-0.639390318254653
